frequency,tds_amp_mPFC_pre_limbic_1,tds_amp_mPFC_pre_limbic_2,tds_amp_mPFC_infra_limbic_1,tds_amp_mPFC_infra_limbic_2,tds_amp_Hippocampus_CA1,tds_amp_Hippocampus_MOL_layer,tds_amp_Hippocampus_GD_1,tds_amp_Hippocampus_GD_2,tds_amp_Amygdala_lateral_1,tds_amp_Amygdala_lateral_2,tds_amp_Amygdala_basolateral_1,tds_amp_Amygdala_basolateral_2,tds_amp_Inferior_colliculus_1,tds_amp_Inferior_colliculus_2,tds_amp_Inferior_colliculus_3,tds_amp_Inferior_colliculus_4,tds_phase_mPFC_pre_limbic_1,tds_phase_mPFC_pre_limbic_2,tds_phase_mPFC_infra_limbic_1,tds_phase_mPFC_infra_limbic_2,tds_phase_Hippocampus_CA1,tds_phase_Hippocampus_MOL_layer,tds_phase_Hippocampus_GD_1,tds_phase_Hippocampus_GD_2,tds_phase_Amygdala_lateral_1,tds_phase_Amygdala_lateral_2,tds_phase_Amygdala_basolateral_1,tds_phase_Amygdala_basolateral_2,tds_phase_Inferior_colliculus_1,tds_phase_Inferior_colliculus_2,tds_phase_Inferior_colliculus_3,tds_phase_Inferior_colliculus_4
5.4,0.5875901989420855,0.7051564621004568,0.6570325378844727,0.6703618087781787,0.7469470272803063,0.5542505530515508,1.0111244864545041,4.2259155645485444,1.1251490683993206,0.923865202535149,0.9355067051566817,0.8103736047052762,0.591155685206212,0.4235667538849964,0.4675143011713111,0.44010863497557057,0.04,6.21,6.0600000000000005,2.99,1.83,2.68,2.84,2.92,5.48,2.42,5.48,2.48,5.98,6.03,2.9,2.89
5.5,0.9742394901477929,1.0755135440020005,0.9592384778683656,0.906826832464599,1.641074364177354,1.8858662311631782,2.4339582128645865,4.176074075307012,2.048806465103414,1.7296919522226861,1.770651355427479,1.4015739244232919,0.4839978984939276,0.30784739199275124,0.39943424429825347,0.4360083453898199,2.14,5.43,2.33,5.53,6.03,0.09,0.26,0.8300000000000001,1.73,1.68,1.58,4.84,3.43,0.19,3.17,0.29
5.6000000000000005,0.790704591249268,1.0319655722282994,0.9659181361543651,0.9509375829087703,1.5636280799780782,0.6399512454621946,1.4057089474806208,5.188919833780958,0.6259591377106356,0.45987019266134777,0.6563880395005744,0.4938165283264231,1.1610567747458043,1.05094873120984,1.1532430453888005,1.1241868026186603,1.1500000000000001,1.26,1.34,1.36,4.73,5.5600000000000005,2.67,2.87,5.23,1.99,2.22,2.12,5.7700000000000005,5.79,5.76,5.8500000000000005
5.7,1.4764676470787095,1.6700731697429403,1.6400321488239356,1.6202424374635545,0.5586154965284065,0.5717075795724771,1.0031052496625334,2.3214205462014252,1.791519142010563,1.449905956016893,1.598915092731426,1.280241341147524,0.4904802012556214,0.3275285407795285,0.3776181345700853,0.42052757455613504,0.98,4.09,4.07,0.98,3.89,4.11,4.3500000000000005,4.18,4.22,1.12,1.04,1.1300000000000001,0.6900000000000001,0.86,0.89,0.85
5.800000000000001,1.2528046377651452,1.2210038128944547,1.0805838048430156,1.061939595908908,2.4680248930560835,1.7597082248418467,3.104636298983409,9.014776568704715,2.403503578853866,2.1557212135899286,2.057848431697839,1.8113385240937245,1.0760845082803545,0.8530343409062535,0.9908289445119336,1.111999591097793,2.45,5.57,2.43,2.42,3.38,3.85,4.16,4.66,5.16,2.08,5.1000000000000005,2.08,4.33,4.36,4.33,4.38
5.9,1.4362216807654313,1.602109658200967,1.4280148395739283,1.3365065031382644,1.5353630662716875,0.4164771337050095,2.8616824578874955,6.234091859547104,1.0244661759057374,0.8742603503243437,1.1692225890600954,0.7123338216089232,0.48016976533209293,0.4208959723781083,0.5192915966244542,0.35448881577152147,4.57,1.46,4.63,4.61,2.45,3.54,0.61,0.64,6.11,6.24,0.0,3.19,3.5700000000000003,0.45,0.43,0.72
6.0,2.817565235198994,3.369135310516758,3.5334976269223244,3.8663123283169543,1.446252272973225,0.6325004270143448,1.1415878587769004,5.277549858624048,2.5781410175000015,2.4389149527375764,2.359403213601173,2.0793914615902267,0.3996011518671115,0.2532958090612485,0.2527373041210117,0.5200946267756567,4.7700000000000005,1.61,4.74,4.75,1.83,4.87,3.98,3.7,4.22,4.3100000000000005,1.07,1.21,0.63,3.77,3.61,0.71
6.1000000000000005,1.6826726274363764,1.865439743963801,1.7712861529004311,1.806041909460685,2.9928380088202307,2.657231816120235,3.858487618218118,5.065438907932501,1.7233560257699883,1.3378736241795477,1.3415704158343447,1.1061779418154183,0.5235127984133952,0.4062159535917734,0.6858348682644744,0.47202873697136755,1.58,1.6,4.71,1.6,1.58,5.1000000000000005,5.4,2.7800000000000002,3.68,0.6,3.67,0.68,2.18,5.24,2.07,5.2
6.2,4.588558475247429,5.026558731754069,5.199941050057031,5.363592285878626,6.30916564151414,3.0352721691114675,3.2467752291177012,13.431826062355634,3.2961423430344907,3.337059206349527,3.0229897751220793,3.008616217287639,0.9744217833012511,0.8841238309433193,1.1057806988703267,0.9508146279938636,6.0600000000000005,2.93,2.91,6.07,0.01,3.39,0.9,1.45,2.5100000000000002,5.7,5.68,2.59,3.98,0.89,4.03,4.03
6.300000000000001,1.7226870106790482,2.027987064996974,1.95784449043361,2.042753190675706,2.7814430136820354,1.6314501771498762,0.9309455329063171,5.7989258393264285,1.8713262379858329,1.7291780277184554,1.6860377478304702,1.4710465530287384,0.27268051246983244,0.16621547287695926,0.2738118472592222,0.29833112055966127,2.72,5.84,2.68,2.69,6.15,3.2,0.5700000000000001,1.6300000000000001,4.61,1.59,1.53,1.68,4.3100000000000005,4.43,4.38,1.31
6.4,1.6869507824762353,2.0186581661568304,1.9668769408409996,1.9713271064623505,1.7524970228600598,0.9785550051810937,1.1866062501553365,3.8736924534819894,1.602339991434486,1.621762571091489,1.6779172977428771,1.4886522366972725,0.6178052807995664,0.3592137669910809,0.3803177418082989,0.45027802196429145,2.5300000000000002,2.54,2.5500000000000003,5.72,2.67,6.23,3.36,3.7800000000000002,1.93,5.13,1.94,5.2,0.06,0.07,3.23,0.01
6.5,3.168755985290577,3.6496111817516006,3.8186463673447335,4.0015257578654415,2.922326363248841,1.2278264041046945,2.8628345458241786,7.212738029753347,3.359426932919729,3.3465344109681925,3.2722649550640277,2.9877247420842323,0.23781524751036143,0.07164922488112603,0.1315139080950514,0.14773787561014695,4.0600000000000005,4.07,0.91,4.0600000000000005,1.37,5.03,5.65,2.88,3.58,0.49,3.54,3.67,2.75,2.72,5.76,2.52
6.6000000000000005,1.2578942101962125,1.5747001429989238,1.4467797146083181,1.4605204352096308,4.3680867814284445,1.4369884239006767,3.1159841417604475,15.418865568880438,3.8901196140995125,3.6307163782440903,3.5081379542866977,3.0937462408437875,1.6666354117312243,1.5670558897085765,1.698844991295014,1.715555302482801,0.97,0.9400000000000001,4.04,4.0200000000000005,4.76,2.07,2.75,3.1,0.49,0.55,3.61,3.71,2.77,2.8000000000000003,5.93,5.99
6.7,2.2348180520751444,2.344783445982868,2.3240493360220706,2.3043433219715217,1.5426267913630722,0.975548204480713,2.6120990182253494,6.9553140438627645,2.555611786053275,2.5383087893008196,2.586086302657621,2.2920461630377034,0.4724240159479292,0.3329971705223157,0.4407651783722019,0.4834104880897274,2.61,2.62,5.76,5.7700000000000005,3.81,1.18,1.44,5.14,5.58,2.46,5.5200000000000005,5.61,4.84,1.67,1.55,4.79
6.800000000000001,0.5407806125839648,0.8335354238010676,0.748664895515849,0.767019795125805,0.8291409059256452,0.6687782247908287,0.7494553023346703,0.7928406409723803,0.6038614417026915,0.41106454137278814,0.38425442991288633,0.3137954768681255,0.3486827639168276,0.19768057222229957,0.28088648358958723,0.2983397328543923,5.16,2.0,2.0300000000000002,2.02,2.39,5.24,1.8800000000000001,0.9500000000000001,5.14,2.05,5.07,5.13,1.45,1.43,1.34,1.57
6.9,2.511053438961588,2.6649829656222392,2.4971679195614165,2.411620457115118,1.6251531185472323,1.292291947901323,3.150504324176999,6.9053972057465955,1.745556872226021,1.564335254445721,1.6237019410883176,1.466226077114187,0.7637896353119293,0.6930942264367292,0.7663554992229274,0.8318325555617406,2.12,5.28,2.15,2.15,3.15,1.07,1.17,1.41,1.97,5.11,1.85,1.94,1.08,1.08,1.05,4.29
7.0,0.605899230784244,0.8519751336334245,0.7711090403664638,0.7472251137995797,2.3155361741479896,2.137550044371438,3.053383131233454,5.922725567192583,1.1370480555198366,1.0830422680282554,1.00329761092621,0.8978341048747515,0.4752909319986231,0.3571217930063928,0.45349003185816555,0.5803548282948956,6.140000000000001,6.140000000000001,6.11,6.140000000000001,3.75,4.11,4.26,4.79,1.97,5.17,5.07,5.2,4.33,1.21,1.2,1.26
7.1000000000000005,1.1813366399386573,1.4067116843944916,1.1842019780140536,1.2836796869071785,1.5505448743934054,0.24977175487543188,1.6768563232658396,6.0992857381954,1.0979153648467816,0.8606684614070271,0.8440405686873689,0.6549316619783849,0.6054481830168027,0.4936709081226984,0.5843202227373726,0.7678901268198142,0.86,0.88,0.79,3.88,1.4000000000000001,6.17,3.13,6.12,2.84,6.12,6.07,6.19,3.02,3.06,6.18,3.2
7.2,1.911082306790607,2.1043171205634095,2.2495203588306576,2.296855321266166,2.227329331357831,1.450715757531778,2.5216768012346167,7.961868472943291,1.3295784697570099,1.2110264287399057,1.1834268406394557,1.0727556947291939,0.803951509442429,0.8257826385161849,0.9047291629407511,1.1066853022686118,4.75,4.73,1.55,1.55,3.0500000000000003,0.27,3.83,1.1300000000000001,4.69,1.67,4.73,1.7,0.74,3.9,3.91,0.6900000000000001
7.300000000000001,1.1378815760143197,1.1306581077377258,0.9948458188769215,0.8729357304685631,0.527665491233029,0.6818280467354642,1.566075501144989,1.4173472705347805,0.8698240727915167,0.735008569486834,0.8296499271235933,0.6173518635371834,0.07962463715257898,-0.04259977290494132,0.054419703862400824,0.17640145394748263,3.04,2.99,2.89,2.93,2.08,5.34,2.46,5.41,3.64,3.63,0.53,0.52,3.2600000000000002,3.44,3.5100000000000002,0.22
7.4,0.711162625299485,0.5822477052789529,0.3779837514400234,0.18093019035697933,1.3778353672643295,0.9125834514561068,1.1757803942217881,1.6174424342636058,1.542445213259551,1.3136002349923122,1.3755282406801732,1.0485614839766686,0.5766188120692086,0.3931871095011972,0.4639255824652889,0.4839609805493599,1.54,1.57,4.65,4.61,0.99,4.44,4.55,5.24,2.3000000000000003,2.29,2.2,5.45,1.36,4.6000000000000005,4.63,1.35
7.5,0.16472628497224592,0.22990749097896857,0.19900855342095464,0.08676131698601448,0.5740459526523658,0.5863067482434551,1.1590271914523211,0.1273199444808831,2.6442501308161077,2.4871102085685695,2.376419536926868,2.0618055077382995,0.4892021046050849,0.4130290863585186,0.4545830642132982,0.45936853775911496,2.43,5.55,5.13,5.45,1.43,4.03,3.72,1.1,2.15,2.2,5.29,5.3500000000000005,0.52,0.59,3.8000000000000003,0.56
7.6000000000000005,0.9118341705322835,0.9693321125044435,0.9915356914662163,1.0880362323897688,2.0269891722119855,0.6720704410562801,0.9464380253925773,6.641425585100281,1.3872637113564343,1.2594193759633134,1.2118714232541428,1.003955153755116,0.3733381151840004,0.294744384374781,0.4791320510083361,0.37237181778175976,1.8800000000000001,1.85,5.05,5.0600000000000005,2.86,0.21,3.91,4.36,1.6600000000000001,1.75,1.6600000000000001,1.8,0.78,4.05,0.9,3.97
7.7,0.7207082003578893,0.9269830843652035,0.9700805034238322,0.7659483773507088,1.069519865015728,0.8403268153437526,0.8840972623319516,3.850624711726037,0.8547216888467822,0.7396062001958925,0.8521514772515252,0.7214546487845367,0.23225731341930053,0.2187409459391196,0.3573052733077014,0.43891851802490306,3.66,0.42,0.45,0.56,1.85,1.51,4.57,0.47000000000000003,0.65,3.7600000000000002,3.61,3.67,0.31,0.49,0.44,3.49
7.800000000000001,0.29341780709062887,0.2966709665692206,0.18725554242250997,0.38195670755663563,2.2665406330206928,0.6251595726632483,1.33682550646714,7.993141069248358,1.4326051772518527,1.1994952001876549,1.3936067990051122,1.051864726922957,0.8262717697199425,0.8324862328315733,0.9293687691053578,1.0658514065371327,0.52,0.35000000000000003,0.72,3.7,1.74,5.34,5.96,3.19,2.95,2.99,6.09,3.02,2.83,6.1000000000000005,6.0600000000000005,2.94
7.9,0.34076996534812387,0.5535065009445739,0.4016172725619075,0.24287317191880337,1.7563225216964014,1.1294537878900899,0.9772625485915923,5.788794000102564,1.9858144080949915,1.690279914497006,1.7601653005439855,1.5062816488818056,0.3598250933029979,0.19277302727944892,0.17810976699469747,0.16777930671859606,3.43,3.52,0.18,0.24,5.96,6.2,0.34,0.99,1.46,4.66,1.46,4.67,3.66,3.8200000000000003,3.96,3.5100000000000002
8.0,0.6091323942855681,0.648956096716058,0.5503966853290891,0.46153408076504104,1.931604128292964,0.8132955778647593,2.849535762690722,7.560403510012186,3.42267125325987,3.2048291508266806,3.302176074638295,2.8915519241978296,0.5975308011545676,0.45149603604722904,0.49115165195838795,0.6462046361490624,3.3000000000000003,3.2600000000000002,3.25,0.16,4.34,2.14,5.45,5.7,2.72,5.91,5.8500000000000005,2.79,2.0,5.1000000000000005,5.0600000000000005,5.21
8.1,1.015685356187021,1.2687051655379686,1.1123895799000465,1.151817258971362,0.7822632064846278,0.6199874119020139,1.3559636687864616,4.076150598320672,1.2530044139628773,1.3090441493595286,1.4713938629761725,1.3044265491507752,0.45445334067896687,0.46999373846633524,0.6328841012378175,0.6082989752928807,3.9,0.8200000000000001,0.76,3.91,1.23,3.72,3.41,3.29,3.96,0.77,3.79,3.88,3.45,3.47,0.37,0.27
8.200000000000001,1.008749838521806,1.0333670004491844,0.9099228643879074,0.8379183268972916,1.5912164140558511,0.28923955144650926,0.23240777905516802,4.138379749413899,1.2422834111304533,1.0916013775684048,1.0106197910804888,0.9043377055319864,0.05766018283077803,-0.04091545208127743,0.030584540353084656,0.11821573416414352,0.8200000000000001,0.81,0.87,0.91,4.96,5.16,0.29,0.27,1.24,1.37,1.3800000000000001,4.55,0.9500000000000001,0.93,3.5300000000000002,4.5
8.3,0.2950258904243413,0.16690544956389514,0.16225050354786305,0.07583924019025857,1.3902460113476833,0.9198270059891658,1.7032157568840551,4.454157215195778,1.967795727535561,1.8396974913717106,1.97525380070584,1.606167734770665,0.558800617809649,0.41325714972571265,0.42270073433951,0.45974654829960476,2.21,5.21,5.28,5.51,0.63,1.12,4.54,1.97,2.16,5.38,2.17,2.24,1.83,1.94,5.16,2.0100000000000002
8.4,0.6059671910928628,0.5331522922154344,0.46249139355105057,0.37455559700321,2.446925899402963,1.4799628261730153,0.25134229077431547,5.134981247949742,0.370093066689957,0.42959511729473465,0.3759145826107981,0.4299373011969979,0.5681883286103665,0.47792620093734856,0.5522990868310298,0.6115771164849437,4.18,4.2,4.13,1.19,0.77,3.9,3.94,2.2,0.89,4.0200000000000005,3.94,0.87,5.17,2.08,2.07,2.0300000000000002
8.5,1.594251776633971,1.6381254181667524,1.662728163637282,1.595042611877428,2.5731684373284263,2.2254138020655785,3.8005619906472012,9.414238059046793,2.4797232833015483,2.0839137538117503,1.8842971936567916,1.7782203662226315,0.3869502242810815,0.3921300833404992,0.538779843484114,0.6079792391273359,4.18,4.18,4.2,1.11,5.11,2.52,5.92,0.12,0.61,3.7600000000000002,3.64,0.6,3.0,3.02,3.04,6.19
8.6,0.4248820604077264,0.5787458917683935,0.5665660518024815,0.5490111935442309,1.2671379976573114,1.6173914579790343,2.0272166217514394,2.501351151667382,0.985208746267413,0.8304494268907779,0.7644182719590195,0.7087870398441259,0.6630927504955854,0.5061690483071307,0.5074423031359193,0.5076315014925911,3.13,3.48,0.31,0.44,1.19,4.42,4.42,2.86,2.34,2.45,5.59,5.67,6.22,6.2700000000000005,6.28,6.22
8.700000000000001,0.8090077079780783,0.8860240718878803,0.7852093621853143,0.7980238645462854,3.318097326661977,0.7787554629047684,1.5450295368862363,11.048104958474429,2.056657472720304,1.757637990316246,1.8380391918718284,1.5313096526811383,0.5595439361184401,0.4437476306613382,0.48228391360680883,0.567189247377251,1.97,1.96,1.8900000000000001,1.81,2.8000000000000003,6.09,4.0600000000000005,1.17,4.39,1.3,4.38,1.3,4.1,0.96,0.93,4.08
8.8,0.8947125852787529,1.0700973351239411,1.0933216548255742,1.0584247662810933,1.3242820260652897,1.388983164971035,2.5851834094709356,4.965038816943879,1.3533563693596249,1.138946925560545,0.981190444807376,1.0078528863082443,0.5482034660608346,0.4324553817312201,0.4571020638908001,0.43810104403011874,0.87,4.12,4.05,4.0200000000000005,5.51,5.8500000000000005,6.13,0.37,0.92,4.17,1.0,1.06,0.15,0.11,0.07,3.2800000000000002
8.9,0.6886511153673432,0.8586342885301441,0.8504372204796744,0.8219779107261587,1.6130416104400818,0.6047800353048447,1.1593295807572108,3.111227580592702,0.6561334212754927,0.6730089430108387,0.810366832963595,0.7039490464139811,0.2004341026180983,0.014403913425640002,-0.03657158260283234,0.08580712474934313,2.47,5.6000000000000005,5.54,5.58,6.16,3.29,4.3500000000000005,1.51,2.17,2.21,5.3100000000000005,2.23,3.99,0.66,0.56,0.9500000000000001
9.0,1.2118232222578824,1.1808355873172516,1.0980442724112105,1.0971500622747128,2.5441308053481615,1.5281239590337583,1.212821238458679,5.3354281168361455,0.798172567355527,0.8542705248936892,0.6336818712285357,0.8244325482540047,0.35083123880186146,0.28754034591865996,0.3230310607615612,0.47125810932606577,0.27,3.47,0.38,0.29,4.09,1.25,1.53,5.41,3.13,6.26,6.16,6.24,4.78,4.98,5.1000000000000005,1.9000000000000001
9.1,0.3243418026043183,0.563163264874643,0.3243592326515028,0.12481998749915266,2.273767865541583,0.16995709196043882,2.4240098330318283,6.7855227804557074,1.193093776554234,0.9432561202780939,1.0007901735756608,0.7697744977140393,0.495295736207633,0.49503876080997866,0.5635726836707466,0.7073793826709952,1.6400000000000001,1.8,1.85,2.16,0.38,2.41,5.18,5.0600000000000005,4.94,1.74,1.6400000000000001,1.74,5.08,2.06,5.2,2.08
9.200000000000001,0.6362745191422566,0.6941672612232647,0.44360971725727666,0.4028070004429204,1.702879231825033,0.6474902708740334,1.629464025053331,3.8484551020354627,0.5169100670467216,0.3499188248918887,0.33949126497377635,0.17529922624397462,0.19269316120869942,0.03189444400835746,0.15744498413549748,0.07086962429293386,1.6500000000000001,1.75,1.78,4.8100000000000005,1.72,5.73,6.1000000000000005,0.18,5.94,2.7600000000000002,5.76,5.83,3.47,3.42,3.47,0.37
9.3,0.6389525259142133,0.9987709144474489,0.8922309446398894,0.8572056708194342,0.7211720303143794,0.6613150861996612,0.11175894024823516,2.8056286593451154,0.35740645278587097,0.3916250618547964,0.37424221329340684,0.4065079605536902,0.1422044507659048,-0.0019353288191781256,0.0725975174966159,0.175407087945694,0.99,4.21,1.06,1.1,2.2800000000000002,5.54,0.03,3.6,3.88,0.54,3.66,3.72,3.9,4.0,0.92,3.98
9.4,0.6935372180703416,0.667994835514943,0.7150868046684504,0.7880433962785507,0.6768803507190847,0.8532484090377996,1.5893217021048436,1.985179059691104,1.274737172161086,1.0820945403406328,0.9811702791139673,0.9534058656147703,0.12423801086484293,-0.015766563552651682,0.03141670234294369,0.09939421312795305,5.7700000000000005,5.95,2.91,2.92,5.01,2.96,6.24,3.29,6.2,6.23,6.17,3.04,3.58,6.07,5.98,0.08
9.5,0.663922145468398,0.8694955122312721,0.7773510323344534,0.5298274940176275,1.7885580320239085,1.4008927213767863,1.3272679345596063,3.3916295343306864,0.3993389834541997,0.21830145767148976,0.19458501527525185,0.20530036260932646,0.4125192124842862,0.3563066909105168,0.36750063528902627,0.4800622019243104,5.67,2.46,2.45,2.45,2.89,3.13,3.3000000000000003,1.18,1.93,2.09,1.79,5.15,1.53,4.7,1.6600000000000001,1.6300000000000001
9.600000000000001,0.7997565603249106,0.8760086845215183,0.6385235457425174,0.6613250707117004,2.573968137862095,1.2039031248989847,2.4076911775260967,7.977841445887948,1.4574387635247121,1.316053809538616,1.1555129170819232,1.1058529545799376,0.75275498906021,0.6029935493969784,0.5959459040927945,0.8448721063206585,5.29,2.16,5.19,5.16,5.86,6.28,3.64,4.09,4.74,1.67,4.73,1.68,0.99,1.06,1.1,4.15
9.700000000000001,0.25462397507366136,0.43289315980949167,0.27140426794046885,0.3504822457561899,0.7901020623812047,0.5901921631072171,0.8944826824209978,1.9435207893241004,1.6296217806926478,1.5040229039427035,1.500731133009319,1.2946982911300347,0.2671585053453595,0.1539345493930427,0.17221392686705125,0.23102861886260814,4.47,1.4000000000000001,1.6600000000000001,1.74,2.36,5.3,1.86,3.61,0.5700000000000001,3.71,0.48,3.71,5.63,5.63,2.34,2.11
9.8,0.9156591776765258,1.128146155942797,1.15739705470614,1.160409443318148,2.8337026300780033,1.380299801244816,2.893201926210988,7.226714968114116,0.7946018759125817,0.8738040585896413,0.8250110833386192,0.8568496751429397,0.46403727601016737,0.41041275061111,0.4442488566934518,0.6067007852643082,1.1300000000000001,4.25,1.11,1.1,4.59,1.96,2.46,2.91,0.9,0.79,3.8200000000000003,0.76,2.69,2.82,2.82,6.08
9.9,0.8209097695135072,0.9909418649259534,0.9399245277848901,0.9294114440220329,1.5336497440618797,0.21664523154978674,1.538562706487433,8.720562292147518,1.1173701403873841,1.1623088311058682,1.230619456829536,1.1361290779188635,0.769679471994135,0.6172052104199199,0.7686442616351924,0.8646752196068971,0.4,0.31,3.42,3.39,4.51,3.79,2.81,6.1000000000000005,3.2600000000000002,3.36,3.27,3.39,2.68,2.71,5.83,2.66
10.0,0.8323675080535202,0.8438628154282776,0.7148667646997754,0.5953899743555168,0.8322529858866681,0.9492348585922217,1.1562844332530366,2.6657677963835074,1.3363465696294692,1.1858224275974543,1.2175829349997955,1.0383268688549483,0.4149153362183322,0.20952380884183996,0.23577765877031326,0.2955919439878032,1.01,0.99,4.09,0.91,1.5,2.29,5.3100000000000005,2.85,0.66,3.86,3.8200000000000003,3.89,0.0,6.26,3.0300000000000002,6.24
10.100000000000001,0.667470452023359,0.821361490470009,0.8987024201291037,0.8715463009948732,2.84983490941108,1.5515573798160451,1.1139867525552054,6.121345142223604,0.695970858103997,0.3177568293670962,0.2909642511054534,0.25769943672480194,0.44336257376417526,0.2944542056470475,0.38544622179938137,0.26886053690439377,0.34,3.34,0.12,0.12,4.0600000000000005,4.34,4.8100000000000005,5.57,2.81,6.26,0.14,3.31,5.91,2.69,5.9,5.75
10.200000000000001,0.165804965927515,0.4410776813504293,0.28769658391783853,0.3090294364398061,1.4923801563252874,0.02706861333716767,1.0499567192453998,3.606556428125159,0.8330430609108006,0.7100089929514436,0.6596654442094642,0.6254202303580095,0.3852092018940384,0.16002852092760353,0.18852229295354428,0.3069904711489803,3.71,0.55,0.7000000000000001,3.9,5.28,4.8,0.55,0.42,0.96,4.15,4.0200000000000005,0.96,0.48,0.46,3.7,3.79
10.3,0.3902659057981717,0.5907824409238153,0.3599249572531565,0.390074852194958,0.3982717393987441,0.23337317757031936,0.9408016052951843,1.759769038517343,0.0973528457087185,0.08519938920793038,0.08162464113250202,0.02530348636684813,0.38736005571744064,0.35271150944669444,0.4769099038971342,0.5167248941784649,3.99,4.0600000000000005,3.97,0.81,1.0,5.96,2.77,2.87,0.08,0.07,5.89,3.23,1.97,5.12,5.03,1.9000000000000001
