frequency,tdbs_amp_mPFC_pre_limbic_1,tdbs_amp_mPFC_pre_limbic_2,tdbs_amp_mPFC_infra_limbic_1,tdbs_amp_mPFC_infra_limbic_2,tdbs_amp_Hippocampus_CA1,tdbs_amp_Hippocampus_MOL_layer,tdbs_amp_Hippocampus_GD_1,tdbs_amp_Hippocampus_GD_2,tdbs_amp_Amygdala_lateral_1,tdbs_amp_Amygdala_lateral_2,tdbs_amp_Amygdala_basolateral_1,tdbs_amp_Amygdala_basolateral_2,tdbs_amp_Inferior_colliculus_1,tdbs_amp_Inferior_colliculus_2,tdbs_amp_Inferior_colliculus_3,tdbs_amp_Inferior_colliculus_4,tdbs_phase_mPFC_pre_limbic_1,tdbs_phase_mPFC_pre_limbic_2,tdbs_phase_mPFC_infra_limbic_1,tdbs_phase_mPFC_infra_limbic_2,tdbs_phase_Hippocampus_CA1,tdbs_phase_Hippocampus_MOL_layer,tdbs_phase_Hippocampus_GD_1,tdbs_phase_Hippocampus_GD_2,tdbs_phase_Amygdala_lateral_1,tdbs_phase_Amygdala_lateral_2,tdbs_phase_Amygdala_basolateral_1,tdbs_phase_Amygdala_basolateral_2,tdbs_phase_Inferior_colliculus_1,tdbs_phase_Inferior_colliculus_2,tdbs_phase_Inferior_colliculus_3,tdbs_phase_Inferior_colliculus_4
44.1,68.40883199472766,49.423067350833215,17.92611377991018,6.906331336173365,148.12493507914562,28.326881262125823,193.89490622069775,3936.5457407930453,45.02490917350418,40.71858239790322,34.77675204479379,29.079506281237098,6.283364776608288,2.6662115873673407,6.400694960831811,22.83360285307126,2.08,2.09,1.93,1.62,1.55,0.81,1.75,1.67,1.9100000000000001,2.07,1.9100000000000001,2.15,6.07,5.96,0.18,0.58
44.2,5.535400166315074,23.199842236637146,11.349624606186774,6.395314718682856,74.89425134513952,163.94688966339325,604.3410974723088,3227.7233493030467,39.90762702475601,39.99950546905639,42.039946243806604,29.94644482529892,4.3712572161027,3.119787293186801,8.78663644250168,3.341747453890798,1.98,0.59,0.8300000000000001,0.63,5.05,5.04,5.26,5.38,0.37,0.62,0.77,0.59,5.11,5.18,5.15,5.88
44.300000000000004,13.567641285800791,7.34242029620296,2.5899350162445898,1.6467385043668747,295.28760369209726,134.5183324418628,26.20031164362144,3194.8529847240648,34.48076135433633,33.99296881813354,40.08795212599076,21.909069591433603,2.172183337735859,0.1389662935458796,2.3509343812690084,8.482170276770788,2.64,3.06,5.12,5.79,3.48,3.73,3.31,3.96,3.59,3.52,2.91,3.54,2.16,2.22,2.41,1.6400000000000001
44.400000000000006,11.19184415491946,9.997108613724786,2.37523540827045,2.9677372816755105,164.61221477526567,98.03430083134757,684.3509238261722,4162.147913303751,26.802569259756947,18.23418021471893,14.567022242940617,11.07792551399697,0.5757929367211079,2.4842731812016,5.929948461619675,8.05253314514451,0.55,0.12,5.48,5.6000000000000005,1.6600000000000001,4.47,5.4,1.44,5.32,5.47,5.68,5.37,2.68,1.2,1.18,0.89
44.5,20.396284367887166,18.817257308217606,6.892662836473424,2.8730619855531843,71.01977032989646,100.38753169298258,208.84970527953593,879.1666712671428,71.763527336512,49.98568878625204,54.87912066427277,38.93416877341788,3.1506521876571507,0.912146017295508,4.688143450623536,5.568557781906072,3.0300000000000002,2.7800000000000002,2.7800000000000002,2.16,4.64,4.86,1.3800000000000001,0.86,5.96,5.96,5.96,5.99,1.47,1.48,1.82,1.68
44.6,78.69444387726709,96.90821916300943,53.59785835378678,42.15275712750078,110.75988683799989,175.79244180949624,344.78040615556904,267.55077200565756,1.0232848047076692,7.32491004818103,11.831903157194642,3.847123787548161,3.85455547401014,6.260993719925425,10.774336077571881,2.86171781370403,6.11,6.23,6.16,5.94,1.94,0.04,0.33,2.47,2.47,3.61,3.16,3.8200000000000003,4.74,4.72,5.21,5.21
44.7,4.607967068559853,26.57951688541835,11.801818908636903,6.9492179024249,68.10712137434348,47.117616003579606,155.12040297092483,3304.9320285373356,19.056557673779754,16.569813589790606,15.955711855918384,15.034528012601598,2.9698343470484754,3.3133290176574697,2.6702432910571887,5.108356071623778,2.5500000000000003,2.99,3.13,3.22,2.34,0.03,6.12,2.92,3.0700000000000003,3.0100000000000002,3.2600000000000002,3.08,5.64,5.91,5.83,5.87
44.800000000000004,68.1089946143746,36.195039337852045,19.681275263496648,12.574870901862214,133.779431325639,29.974510863242198,299.6472422846191,1076.0911588207387,60.418710280676464,30.41111222301947,23.580390751240966,14.796537272452179,5.446964045248118,1.2592649435466674,11.111976449629948,19.93961934919246,4.07,3.61,3.63,3.25,4.04,0.8300000000000001,0.87,2.5300000000000002,2.13,2.24,2.23,2.32,0.76,0.62,0.84,0.97
44.900000000000006,16.369749321756924,33.34254819252546,15.76476906624642,9.56252269167937,94.08196558142174,49.09947321207939,86.17782493583849,1279.004824853921,4.914453790265723,0.7986678096258545,-0.031065741570450195,0.6507577634510464,2.2836904888679275,3.5839319379440084,2.141628364707352,0.9620292299780074,3.81,3.72,3.75,3.7800000000000002,2.92,3.72,3.04,3.25,3.4,3.41,3.88,3.7,1.06,1.51,2.25,0.78
45.0,5.15658441169964,10.971160842904792,5.456958438651302,7.566952712515601,24.202926338986483,41.301861884662884,95.63382394354612,1343.6633446469195,44.091169139348814,19.781102185625414,21.664705336836224,10.074553643323826,1.7414902600731283,-1.1472345731118347,4.167292903898354,6.0090349705417685,2.04,1.25,2.14,2.99,1.44,3.21,3.63,5.57,2.07,1.97,1.96,1.87,2.48,2.14,2.29,2.57
45.1,10.776155404566905,2.0252776690846774,5.125621234542022,4.06397604998155,38.31762769741499,43.37417258644107,62.151629442452226,1353.0274825563615,58.333833302445754,36.480361616775866,43.09483490347487,29.905947784285516,5.807086004804618,4.673127451792561,10.287420283487545,25.098855894193626,0.81,2.39,4.41,5.09,4.01,2.5500000000000003,2.7,1.17,3.4,3.5100000000000002,3.2,3.36,3.18,2.74,2.84,3.6
45.2,23.32644699244747,12.053144692642196,3.100103047731444,3.6802672698458414,293.84267065926593,54.94084176479643,421.75951902875846,13396.551616137456,53.2883865713753,47.46974231764281,43.53246850376832,40.09959561993754,0.7255111021297795,-0.5986400378007354,0.299799530486925,4.6367341615503745,3.2,3.94,2.57,3.0100000000000002,6.25,1.5,4.63,5.96,4.65,5.16,5.16,5.39,3.19,2.59,3.4,2.68
45.300000000000004,29.886691704157094,25.299401022654845,12.301782171128957,5.03493617456506,13.230195059189002,9.708780929615886,54.82256933553288,2969.613117804046,8.501883392608569,7.013102817491567,12.175174082046292,5.682200069662613,7.289727523890503,11.989555734648999,22.893563601223725,20.156828592609525,0.74,0.63,0.55,0.6900000000000001,4.3500000000000005,0.22,1.49,3.49,3.13,3.74,2.82,3.36,3.77,3.85,4.08,4.38
45.400000000000006,34.79087991519004,34.37612516017503,18.195897925506276,16.232895522176836,49.729744620656135,95.6159947285457,226.61746112264797,2643.0947232049184,6.764669016566198,3.5152548385098132,4.455471036993061,3.586481710496518,2.896310884687909,-2.999244547112011,-1.3042284472205363,4.547973511736042,3.36,3.21,3.06,2.83,0.28,5.91,5.45,4.99,2.83,2.81,3.0300000000000002,2.86,5.1000000000000005,5.04,4.89,5.63
45.5,11.165420872024553,35.058414221463636,19.5074189565377,8.462068265130608,70.54089742717451,214.17693803810823,76.13924879564672,225.99975345870922,3.4060738048787242,5.2037045226046885,8.362812649956972,6.029533846338076,2.888471420912409,-0.43623978722534373,-0.5365021858727369,1.2729977318259627,3.65,3.47,3.43,3.36,5.33,5.17,1.76,5.5600000000000005,5.2700000000000005,5.7,6.16,5.47,2.5100000000000002,2.9,1.5,0.21
45.6,5.249719858484886,9.576934475413061,3.4988400987332438,14.983121615416984,144.07044522011182,123.9768946874961,149.25094437033528,2416.9339333709017,44.04110691269425,30.708599666786725,34.77684547517016,19.739155533929274,0.825572874969898,-1.4639593564626003,2.7537157638702903,0.41775575164979944,5.57,5.82,6.16,5.92,1.26,3.18,4.0200000000000005,5.88,2.39,2.59,2.33,2.63,5.41,0.51,0.56,2.2600000000000002
45.7,2.424578739817341,26.444247923835736,19.01350361963067,18.154333346754278,22.803995987040526,20.83400723593653,113.99651333889766,1608.2841716811722,8.942439962149479,3.3956435274853685,2.9485392332300044,1.846261841773835,1.317443433852606,1.221591625747389,2.8949205503709283,2.688139268488096,2.2800000000000002,0.09,5.7,5.92,5.69,2.69,3.3200000000000003,0.1,1.06,0.66,0.85,0.37,4.0,4.65,5.15,5.88
45.800000000000004,9.747495285667995,2.7030378363161165,0.006527455121022646,0.34256261113438113,22.898030207510466,8.14920852636783,161.87953276861492,354.5878443619665,38.969128108669466,47.652626587456645,40.205605930689046,29.910990579042426,1.5496489213101978,-0.3389997838351914,-0.3177608539787964,0.3538493519157226,1.5,0.49,6.22,1.57,2.89,4.7700000000000005,6.13,2.15,1.67,1.98,2.09,2.12,4.2,1.81,1.3,3.0500000000000003
45.900000000000006,9.486237000307712,24.22942439764983,24.237977257464113,29.275056812236716,52.5267151215096,45.48076108125334,81.58281197674125,781.8933183241933,63.34141969885935,52.54796515725439,56.07732263761135,30.966988214405585,3.6778123101070563,3.2348525433165207,2.28630478614264,7.1073116905539475,2.6,3.0100000000000002,2.58,2.5100000000000002,3.29,3.62,2.88,2.49,2.23,1.99,1.8800000000000001,1.98,1.7,1.85,2.06,2.86
46.0,40.40098229453303,19.25062444164217,13.442629443725263,8.993222593183315,144.4694168453671,42.78987689844554,88.51054154493696,286.9283859741405,25.554430076062012,23.74089229093684,17.46696029828565,15.460119640986376,2.3796790503223204,8.697662153663424,14.311503358876838,4.875071455927234,3.67,3.42,0.9500000000000001,0.89,0.42,2.45,4.76,0.13,4.74,4.83,4.75,4.95,0.55,0.02,6.21,5.37
46.1,38.47759635681097,24.507664675719266,8.115524393664678,-1.42996542974294,107.61055813693551,133.8236564180245,23.649372842051182,2472.918279437794,9.67016903846138,6.822220459333674,8.276267952128004,3.8610647497650534,4.99238728544021,6.248150261565892,7.139398949036237,12.438173583160822,0.6900000000000001,0.52,0.8200000000000001,0.39,5.63,0.18,3.62,4.65,4.7700000000000005,5.47,5.04,5.7700000000000005,5.15,5.45,5.93,3.71
46.2,6.517415209633137,26.008181924060867,13.439482847093146,8.37758871686028,51.68577331408613,62.6999621459923,253.80454491287148,2458.626727696299,32.07274554173226,22.85882107194691,21.02647648264275,6.627835285818746,0.9850148030346348,-3.412632411661718,-1.9931321876342691,0.5589722104544382,3.94,3.9,3.45,3.8200000000000003,1.9100000000000001,0.6900000000000001,0.11,2.97,2.38,2.39,2.35,2.5100000000000002,1.57,1.86,2.15,1.97
46.300000000000004,11.666181607257158,10.250957657951156,5.274961271733356,2.432592882148443,108.46138918895845,74.97389381745698,240.22594844176987,955.5008169860197,21.620281282078697,10.97140748306331,9.680560407126265,7.377311801555146,1.1392177824051701,-0.43784238570821726,0.07860250179448355,1.3003212887690327,0.88,1.4000000000000001,3.0,1.81,2.25,1.97,1.47,2.89,1.35,1.46,1.46,1.3,0.92,5.38,5.91,1.06
46.400000000000006,1.5288265483482035,19.17993302860616,11.83237395294236,7.910679596849785,27.958062449094257,85.82793433519304,72.89508710056009,1067.1886187288262,35.40471309992892,28.323186593827224,19.54446395767593,17.183939736341088,3.463135702574542,1.373878665962305,0.8069777246371638,5.938716873852812,2.99,2.9,3.19,3.22,0.8,1.23,1.72,4.44,4.38,4.46,4.39,4.33,3.92,4.13,3.62,3.04
46.5,37.924967775614064,45.73253939226036,23.97452344234505,9.440805491773743,79.77534662441579,38.77994313711394,118.18951687629172,2453.3781489275098,35.31526176914758,35.43428318219623,33.1105333885255,26.14497243077808,3.2450494213798824,1.5613431905972417,3.6598511122322943,2.990565596669575,2.7,2.72,3.67,3.58,0.67,1.02,4.53,0.51,3.3000000000000003,3.29,3.2600000000000002,3.16,0.48,0.63,1.26,1.32
46.6,10.113543993191929,20.195400452310952,17.54366971739307,8.328265334254864,124.44973487489918,48.99673181488707,-18.71257751186717,2743.241036554484,33.41254053604482,16.041219405216882,1.4073623038847538,9.957722657881403,3.115750819378134,1.8027699074073529,2.7033685551487587,7.347212789931685,0.9500000000000001,1.21,1.43,1.5,5.09,3.67,3.5500000000000003,4.86,1.02,0.9500000000000001,0.76,0.92,3.3200000000000003,2.77,3.48,3.48
46.7,40.40074333533643,20.56709134545896,3.6604176646828224,2.152183245301554,32.38442558172498,64.51205149689999,100.00213294474516,2674.475296361753,13.128834765878997,5.529203723240391,4.073857283627961,6.821642296552505,0.43521067756590925,-1.0874463089683517,2.872507437792053,1.950437365152118,5.88,0.43,0.8300000000000001,0.65,2.64,3.47,3.0,3.06,1.4000000000000001,1.32,1.48,1.43,0.78,0.6,0.26,3.98
46.800000000000004,8.924688525755123,18.514577329127768,3.4773151508861564,5.938019848096537,63.21042012284829,38.51399879225486,2.4890125917502,2270.366895910097,19.66531292274836,13.498073195643192,5.608545813254389,11.068644306859133,2.866581412753775,-2.7414703579777018,-3.7866419490471146,-0.09910336925869179,0.85,0.77,0.71,0.17,1.47,0.9500000000000001,3.29,4.18,6.12,5.84,0.19,6.140000000000001,6.140000000000001,6.140000000000001,0.7000000000000001,0.73
46.900000000000006,23.27430579423213,23.86110434565259,16.019481066694926,9.733115263453033,93.69603925910043,151.83557748421867,122.16396012460565,351.5894652797033,29.6271315255698,25.153603256963976,26.16053223851329,26.994846857373187,3.842384952454517,-0.5941758513976568,0.03680987312290548,1.7511166498247752,3.52,2.74,2.72,2.41,4.95,5.4,0.42,2.36,0.04,6.17,6.08,5.79,2.43,2.5,2.13,1.1500000000000001
47.0,17.90016662088853,32.78348684670239,9.444042995808944,12.032957718723317,130.86071225870273,13.05645428971125,86.8798513263641,3112.057905286538,130.94924509521763,122.48622604265542,118.26176895498212,85.62026481219932,4.163856105129369,1.4619597629973302,3.195647821292996,2.314633458015448,1.05,0.47000000000000003,0.89,1.0,1.16,1.43,4.5,2.11,3.6,3.73,3.74,3.6,3.2,3.08,4.47,0.26
47.1,34.403533439259206,22.793839471088713,3.3155812280421757,3.9079242942247823,56.08594818386554,33.68959485863178,32.57258333440771,339.15577675957223,18.840838141608007,11.892629022119548,11.05169905871868,10.13864615494326,11.990912248302923,-2.1972048125839243,1.0809961801749655,7.374446268256873,0.2,5.91,0.11,0.42,5.67,0.66,0.66,1.6,1.6600000000000001,1.8900000000000001,1.82,1.8800000000000001,3.24,3.2,3.61,3.79
47.2,9.442624279383871,20.526306302670005,9.529517367059265,3.403768244863736,186.0550670006117,191.32654911224975,275.8867278530655,2764.9032047844335,51.34549088100109,25.816817195134973,19.33407881948905,20.58199831164541,5.8261118793889395,2.770348610317351,8.19946409826033,9.673650392954633,4.49,5.44,6.03,5.34,3.3200000000000003,4.26,3.36,3.33,5.0600000000000005,5.03,5.25,5.1000000000000005,2.5,2.66,2.74,3.19
47.300000000000004,10.96699467482698,18.544653751838606,15.951685985997495,16.286109511980175,47.413489730477195,53.849197765287755,50.301598922746905,-29.946324819895526,7.942822573873794,6.439440749905253,11.087795160196317,6.7266583218433365,0.9592222755315652,-0.3149110795388069,0.3233117044665442,0.28767444234548595,1.17,0.17,0.52,6.25,1.3,2.0,2.31,1.19,1.9100000000000001,2.2,2.33,2.15,0.56,1.52,2.5,4.5600000000000005
47.400000000000006,47.03576986826931,53.27159813275767,56.12659419298083,68.2833324820405,114.52547815924225,205.97771619709053,388.25656428518283,3153.964299224045,103.32196612887564,83.70418859536609,69.17782404937115,71.71450960443522,1.1055370010483363,1.412779224777985,4.424067160127801,12.828462507068952,4.4,3.89,3.44,3.58,2.36,2.37,2.06,1.44,3.27,3.18,2.88,3.02,1.58,4.73,5.63,5.88
47.5,4.277663950736966,15.29441672041328,20.74147120961261,23.884721584770812,103.26900991606065,14.536261841357467,18.74974728410565,379.1996061704342,89.02339463235492,64.937084601132,58.25742886078151,38.36916906179933,1.2396546979403222,0.5882729549631037,1.6535564975403403,5.824271382450332,1.36,1.84,1.68,1.47,4.05,0.68,5.14,4.5600000000000005,0.99,1.06,0.87,1.09,0.64,0.32,0.6900000000000001,1.11
47.6,20.389781172624623,25.998338848298413,4.456904821550472,-0.9365904932037616,155.54934723038562,28.82928764545921,113.05390329545281,5889.129849388799,16.98284909523292,1.184744424841066,4.308039990161266,-2.1618116297465546,1.6294048839800566,4.317149848182249,9.339701020826622,7.5577975020374275,4.3100000000000005,4.34,4.13,4.22,0.6,0.09,5.43,0.98,4.95,4.83,4.67,4.75,4.74,3.66,3.98,4.79
47.7,9.021509769406554,19.806389624089935,5.268974446239612,2.6102958222469055,66.0068880809092,18.263084662173306,75.2532679541283,1856.502449828373,4.413169074819576,7.064032630808715,8.930586401190746,8.331670090365295,8.777522512639221,2.849382919575467,4.24945395012356,3.119891367903937,4.0600000000000005,3.3200000000000003,2.84,2.6,4.82,2.38,4.73,4.59,5.12,3.91,4.25,3.91,5.62,6.0,0.99,2.02
47.800000000000004,3.1166739642071555,7.5400457998390396,3.3323593024685123,2.781409136452485,78.62598605790824,21.479612386981152,3.719018844292587,-300.22978522258467,3.0034397740972745,3.6210509345105235,6.250487682083687,3.5941201487371686,2.728835778713412,0.18310605041354103,5.598988497360972,4.908427760361169,2.99,3.39,3.5500000000000003,5.15,0.52,0.27,0.24,1.32,0.07,5.5,5.88,5.1000000000000005,1.33,1.42,1.9100000000000001,2.2600000000000002
47.900000000000006,32.499176901970046,34.0160824912032,6.048589629038839,5.137722297159615,140.045576001003,12.954628294479003,2.036857000268472,930.9022682602063,43.65789404735622,20.56389421131094,14.091041154813887,14.765105001159247,3.9690488452095916,-0.3243879717807241,5.644598250888544,14.405760514135975,2.98,3.06,3.29,3.3200000000000003,0.22,0.64,4.23,0.23,3.47,3.38,3.45,3.39,5.71,5.7,6.1000000000000005,0.46
48.0,7.215733550317821,20.484923886762417,9.4069500151001,5.294054824933343,64.78377502749602,13.559943785359964,102.33375212189729,1352.162908265634,11.832017310080197,11.275359061764682,8.899071555979074,9.820043055775262,6.253800090610853,4.713901485194539,5.664046712179622,10.751044988697105,6.26,0.01,0.11,0.21,2.37,2.74,3.9,2.7800000000000002,3.11,2.81,2.7800000000000002,2.72,1.19,0.72,1.2,1.45
48.1,12.326876975285348,16.273831560099783,12.24790915690664,6.614473327661374,70.5389804003518,78.80917220193933,34.74937698305302,1596.5797171714144,86.4962941641868,61.19972356342465,47.99340790894457,34.71991189193869,4.3873030059465865,-0.4098047564000138,12.824118584303639,5.507810318063944,5.14,4.44,3.8200000000000003,3.48,1.1,2.33,3.8200000000000003,6.1000000000000005,2.54,2.54,2.64,2.5300000000000002,3.54,3.41,3.72,4.09
48.2,9.931176707904918,20.624420974647517,4.697825881356146,0.5232938447412769,236.9852273284273,47.938279094113106,123.3242004812645,5882.575727555608,17.106210325730874,12.841544555323761,8.53030997560125,8.168733103952318,2.757733683302497,-3.1766725096240136,1.2582690974323685,1.9308382983638803,5.53,5.01,5.32,4.57,4.78,5.2,4.3,4.88,1.06,0.65,0.62,0.6,2.2600000000000002,2.27,2.92,3.31
48.300000000000004,32.28850268130145,34.61677470003788,10.532244819147351,3.439388555013739,65.8902591277319,31.955017715071726,101.45598862055137,1566.899617238468,25.048612499408826,14.649823029206843,20.43706787446032,10.33621291382692,0.18312064930401784,-0.6650039396464077,0.28106144775826014,0.4654848231885889,2.99,3.0700000000000003,3.08,3.2800000000000002,2.47,0.75,0.24,2.1,2.71,2.7600000000000002,2.96,2.93,5.05,5.0,5.0,4.11
48.400000000000006,21.20583962963748,20.015282301295038,17.032784419330568,9.707259778677393,48.489819113786545,1.2578960080597952,232.27955942705168,2032.6941394302564,39.7062550974473,19.248603653426812,16.201056197567375,10.386502303553492,2.1063943007458086,0.3528354705044558,-0.9652519936982629,8.488164328166498,0.64,0.35000000000000003,5.76,5.39,1.45,5.94,1.99,1.9100000000000001,0.38,0.14,5.93,0.0,0.6900000000000001,0.4,1.23,1.78
48.5,5.4081871245199835,29.032106151029105,29.613579982807064,19.393662342841395,208.55140102070717,69.70280385291521,64.26129978735615,2308.8427358168183,92.47366832903707,60.59185969272434,72.18322131525746,45.81566732705699,4.399389868646939,-0.07370904928176793,-1.4976291966427215,10.872825411189194,0.64,0.76,0.78,0.87,6.17,0.19,1.55,0.47000000000000003,1.27,1.2,1.28,1.21,4.8,4.68,5.2700000000000005,5.7700000000000005
48.6,4.801464315922123,16.097121557997646,7.276171495050174,15.54274387707354,279.34414123583224,156.51033850702012,303.16596555984836,1186.0957345792694,31.850289063676147,25.964443142356266,28.705248278226055,22.433013625380315,7.208547945203641,8.907558308868595,12.584400442579549,4.892757467122323,3.11,3.96,3.65,3.33,3.15,3.85,5.0600000000000005,4.86,3.09,3.08,3.3000000000000003,3.29,5.45,5.87,0.13,6.0600000000000005
48.7,3.8712037025413126,1.6108664935067714,1.8959762589388467,1.329525917426371,44.05128579371342,87.94217803151305,224.7956366141921,1924.372726664724,8.742825092380233,12.900799643584952,11.39633641564575,10.646637408695348,1.4021488868668712,2.4302290578788224,3.8510936741537436,3.137332688184502,4.43,4.3100000000000005,5.47,5.97,0.75,2.07,2.71,6.2700000000000005,5.14,3.06,2.15,2.47,0.8300000000000001,0.97,1.22,1.01
48.800000000000004,27.040082137177723,50.93645211079601,26.54644554461576,13.191896578678465,216.72717645475262,60.0900808211438,274.06311603550694,3354.309324818166,24.418931184063826,11.95339580438725,9.040799894392949,6.996086228043945,3.248382910971796,4.406059730151264,5.162339788996072,4.407893509480984,4.23,4.0,3.71,3.66,5.44,4.36,4.41,5.6000000000000005,5.18,4.84,4.47,4.1,5.11,5.33,6.0200000000000005,0.02
48.900000000000006,12.794126023740152,31.276806514292105,19.65210433767594,4.106213000236578,24.27346207846174,7.319408316003447,41.053361786433236,2421.5821351584514,35.849317777794745,28.764719761701254,20.393436525479927,17.08741237942958,4.695395599863225,3.0751285607625123,6.640728891015084,-2.045716068635881,3.33,3.69,3.98,4.17,2.91,4.19,5.82,2.6,5.3500000000000005,5.54,6.13,5.84,2.15,2.04,2.17,3.17
49.0,24.34130637878315,33.86126124071383,32.44764814964908,15.469412822977985,106.61166671390478,99.93403428949263,84.97528061052986,3315.2122254253854,2.3622716504366204,3.990756651783521,3.017289376469826,4.439752858847858,2.476251510338011,0.7318241440540175,1.780943794837371,3.016126079470567,5.17,5.29,5.01,5.3,3.77,3.5500000000000003,2.75,4.23,3.63,4.24,2.49,4.07,2.48,3.68,4.91,3.86
49.1,0.4362371651780321,12.32193629064191,10.672072212512937,17.153646799635002,99.93342195705878,60.39639417738319,92.10962063535327,2633.8231802196524,14.448540015357771,10.022568834971121,11.310316079221062,5.730268877498126,3.8021147261389503,3.908672301790564,5.843583204330277,6.323943617033235,1.72,1.1400000000000001,1.07,1.42,2.02,3.62,3.87,3.09,1.76,1.87,2.0,2.09,3.31,3.19,3.18,2.93
49.2,19.251668699152876,14.756888850923872,11.542264384735414,21.178836458590418,30.269810185763227,1.0437561002397466,3.9948427311494745,477.6947596294032,89.79105964308059,86.80335189618197,85.66474687834497,78.23360771437308,4.949639963281629,-0.7703007723750958,-3.241004093380042,1.7540653110610214,5.82,0.33,5.89,5.59,4.58,0.56,2.59,4.76,2.24,2.2600000000000002,2.14,2.22,4.57,4.69,4.91,5.26
49.300000000000004,3.0281085901079727,5.860986678846946,1.918703469242381,1.6694922184838379,38.845257388249415,56.02382798024781,172.69287755509743,88.0769403050172,30.236863772407588,29.20428333825831,15.54385446356562,20.136176656572445,4.311122226916309,2.84262402672799,3.3549457301392045,5.362088037931259,2.91,2.73,2.43,2.58,5.28,6.15,5.84,3.16,3.45,3.67,3.61,3.62,1.59,1.86,2.11,2.5
49.400000000000006,23.85158581568676,30.590413339213526,15.787028014385237,11.730320839520308,89.08790321329771,18.80062378694688,18.768378926139906,972.2345045132286,6.638520779578268,10.593472893596632,11.468644302447398,8.116376295560045,3.6176793742772584,3.2644259844205523,3.9656815619159302,12.258169129787305,5.37,5.3,5.44,5.44,2.49,2.39,3.0100000000000002,4.17,3.85,3.71,3.79,3.79,0.2,5.76,5.92,0.25
49.5,25.970539045555352,47.13660914302736,37.31198080569827,25.526415378486753,61.530098466893136,84.14544957580067,271.5901204259785,582.9457233159836,111.41347331070672,80.71364714387664,54.305183370582526,47.395905616183605,2.0165743247344254,0.9251640759478392,13.924334706589681,11.229524455575346,0.97,1.7,1.8900000000000001,2.2600000000000002,5.26,5.08,5.7700000000000005,5.8500000000000005,2.32,2.31,2.02,2.32,0.02,0.03,0.28,0.28
49.6,10.164496171101073,23.053220829225378,11.404508725429668,8.91608133094911,26.039108710608897,173.74780344759145,654.4213411830477,1698.1788907988803,10.560166685033748,7.362647213233553,16.699537722918688,14.802761248996267,3.6470131758893154,1.0974830403582736,1.97829700376217,3.228023236918068,6.13,1.18,1.19,1.4000000000000001,5.69,4.8500000000000005,5.14,4.59,1.23,3.09,3.89,3.43,2.32,1.74,1.6400000000000001,1.82
49.7,18.98332753380261,26.51934089700918,21.38373081472918,2.518250439498203,134.4812026332078,33.06332631735569,30.73690423038146,550.5537396306241,13.746987332076312,5.614508802289967,9.990549412175788,4.133391846860668,2.2161731353485763,-1.0149415542913351,-1.9333933616906185,3.132627454151691,0.77,0.45,0.6,0.66,0.86,1.05,2.73,3.31,0.1,0.21,0.07,0.4,3.35,4.7700000000000005,4.98,4.47
49.800000000000004,14.953981965221484,17.275457768917665,-1.034430207941442,8.646428302850955,261.4587184308598,229.90787165009186,375.8026973007197,1811.1675350551118,0.988144202780664,2.7779845918944557,2.9898939053827687,0.47871546140194843,1.168612634301587,4.285036221265197,5.285809438934249,1.820854238133084,1.27,0.78,1.02,1.19,6.07,5.93,6.1000000000000005,1.19,0.67,2.8000000000000003,2.75,2.54,6.0,4.39,4.64,4.8100000000000005
49.900000000000006,5.32209158135414,7.099829283354204,7.100252035522828,12.080636386140286,77.52437306211446,63.78935433294025,138.6640072417549,2072.066592082578,27.90964494033979,21.07318860565187,16.010800252650835,12.378796732675957,1.174234877351163,-2.3041310749009116,-1.0439790301362464,0.6899144125798445,3.72,3.9,3.95,3.7800000000000002,2.29,4.1,4.34,1.44,5.04,4.99,4.93,4.9,1.41,1.57,1.96,5.6000000000000005
50.0,6.4111669927602275,11.986651020636387,7.35250843670149,11.475719294321973,180.32192793804947,87.66437123183063,37.285700385283064,1556.2830869537088,5.410108777197293,6.792982671888453,3.709505920315017,7.674492611796308,0.07807519123247039,0.014175392226199802,-2.287527692694882,3.595844770954482,1.26,1.23,0.85,0.62,5.13,5.32,5.11,4.67,5.58,0.02,0.05,6.24,4.17,1.07,1.71,1.37
50.1,10.994869874606247,27.786696062643156,7.296238310543516,11.49437145772771,38.06295006636767,68.63595643742438,22.306294947765178,367.7753609584942,17.252045173929144,8.17186929136041,7.5166071320389065,2.1748896990769118,2.8587267470410076,5.64684715163434,9.74445018702625,12.087470275033986,4.36,4.37,4.21,4.21,4.63,4.63,5.71,0.78,4.0,4.1,4.1,4.29,2.94,2.63,2.96,3.36
50.2,9.862650438773588,26.519506495337716,18.451366726440213,19.43076344515297,93.60142746512001,83.48426589395041,341.8203471815853,479.9251777923717,40.61240924574099,17.485395467698194,20.88650493565185,16.388074733381963,2.199330586019708,0.7870659357261349,0.052110866131636874,0.2568275718363899,4.2700000000000005,3.94,3.7,3.52,5.71,4.11,4.38,6.0600000000000005,3.36,3.48,3.5,3.48,6.16,1.16,1.12,0.7000000000000001
50.300000000000004,23.603437240331107,25.632095115642283,19.288098372452854,7.638272132378569,102.97605553897458,61.975555998463626,144.87004034088432,1488.9964369960574,33.69953687662198,27.92493869455949,31.628930413019415,25.226405220058002,0.35207999508663695,-1.6634833629035386,1.034130764241749,1.5421721110599957,3.3000000000000003,3.44,3.92,4.2,0.89,4.19,4.4,1.8800000000000001,3.61,3.69,3.31,3.7,3.5700000000000003,3.37,4.17,3.67
