frequency,tdbs_amp_mPFC_pre_limbic_1,tdbs_amp_mPFC_pre_limbic_2,tdbs_amp_mPFC_infra_limbic_1,tdbs_amp_mPFC_infra_limbic_2,tdbs_amp_Hippocampus_CA1,tdbs_amp_Hippocampus_MOL_layer,tdbs_amp_Hippocampus_GD_1,tdbs_amp_Hippocampus_GD_2,tdbs_amp_Amygdala_lateral_1,tdbs_amp_Amygdala_lateral_2,tdbs_amp_Amygdala_basolateral_1,tdbs_amp_Amygdala_basolateral_2,tdbs_amp_Inferior_colliculus_1,tdbs_amp_Inferior_colliculus_2,tdbs_amp_Inferior_colliculus_3,tdbs_amp_Inferior_colliculus_4,tdbs_phase_mPFC_pre_limbic_1,tdbs_phase_mPFC_pre_limbic_2,tdbs_phase_mPFC_infra_limbic_1,tdbs_phase_mPFC_infra_limbic_2,tdbs_phase_Hippocampus_CA1,tdbs_phase_Hippocampus_MOL_layer,tdbs_phase_Hippocampus_GD_1,tdbs_phase_Hippocampus_GD_2,tdbs_phase_Amygdala_lateral_1,tdbs_phase_Amygdala_lateral_2,tdbs_phase_Amygdala_basolateral_1,tdbs_phase_Amygdala_basolateral_2,tdbs_phase_Inferior_colliculus_1,tdbs_phase_Inferior_colliculus_2,tdbs_phase_Inferior_colliculus_3,tdbs_phase_Inferior_colliculus_4
54.41999999999952,67.1925295545922,85.86999707105456,65.76752485801092,71.04520706508,157.3669554603065,37.52203201891876,63.14333947020643,1625.9688401839746,46.482344061015475,44.27118506346249,31.154556940759697,44.59560571222768,3.4553793950167173,1.4273033892158444,11.690651070095878,3.083012967238249,2.64,2.67,2.81,2.9,2.75,1.97,1.3900000000000001,3.52,2.18,2.37,2.06,2.48,2.9,5.94,0.6,1.1400000000000001
54.42999999999952,34.51228322917053,59.58331190162481,49.0968662769935,56.96346628932292,75.93707618885738,85.9473507136259,159.88089899234816,2489.65549485237,40.04731293131823,50.77667795590317,35.397925048070455,51.25246011962718,2.1988688153531055,4.1989313361170275,3.718504809964279,1.640341787875722,1.1300000000000001,1.1300000000000001,1.12,1.31,1.0,0.32,0.58,2.7600000000000002,1.3,1.5,1.37,1.45,3.23,3.99,4.88,2.98
54.439999999999515,6.649324057797573,15.437199122985206,18.887956614747587,22.14850948746908,33.08790284783106,91.93125926953434,188.38532114331102,2797.138348060275,34.638152349651584,46.91723274766751,38.023851108366195,42.233055134751865,3.7651487271069293,3.1090423560862175,1.6808250383701255,2.217042628001345,5.92,5.7700000000000005,5.54,5.87,4.45,4.72,5.4,1.8,0.18,0.22,0.07,0.1,2.5300000000000002,2.62,3.0,1.51
54.44999999999951,1.166485418053621,12.9532725643891,3.8566544827461766,2.7636804218068773,38.32920832597987,54.57209752084209,93.85089979869238,983.0319923000409,20.070491134974223,28.144957196875644,31.825686963814324,22.653852591827892,3.33547546374336,1.7346005618650011,4.952904872625908,1.73850550428593,0.78,1.4000000000000001,2.81,3.11,2.27,2.63,3.11,1.84,5.0,4.95,4.75,4.78,1.5,1.46,1.28,0.3
54.45999999999951,8.837711128824637,22.29385089214164,0.7060911133808537,1.5134779235831206,17.61083787290552,27.938295729606683,-1.2040020243769327,1695.5192161418997,4.376541640029867,10.033611376820929,21.658854325179085,9.098090817874322,1.478940663402161,0.12354561679691606,2.4999131909710295,4.948025101772602,5.93,6.11,0.1,0.01,1.8900000000000001,0.59,0.66,1.8,2.4,2.87,2.9,2.61,0.54,0.64,6.07,1.57
54.46999999999951,9.367549262065795,21.353724038329197,0.6647598640514388,0.3967760152084694,80.37045798763481,80.76582732261323,276.94960122569177,331.00530290477013,15.00416043331605,11.178379296398802,11.003235753311744,10.441008632390027,1.0713486786929263,-1.1845198100684071,0.28275784486185657,7.1151638145618135,4.64,4.74,4.43,4.12,1.5,4.99,5.07,0.73,5.5600000000000005,5.87,0.37,5.95,6.0,0.06,0.87,0.36
54.47999999999951,6.922821195123575,18.365557311876017,1.480407067152502,0.4166414924948034,154.67309222217312,60.01138515951842,398.1602241955131,2651.7954563456547,21.4800693311129,16.02256752517453,10.73667500400284,13.22098047644398,2.7814312278083086,1.74690599796496,0.3526481608646767,1.933792363334263,3.8200000000000003,3.7,2.71,0.76,0.08,3.11,3.38,5.91,3.77,3.86,3.93,3.91,5.19,5.6000000000000005,6.2700000000000005,5.59
54.489999999999505,10.522833019939949,23.079832248765406,1.765681626944222,1.4470657282902655,163.09623156863995,19.384250149519048,225.2871005282418,2438.408182717811,21.11721345819537,14.581139094366089,10.179005433404297,11.005299675780728,3.9716094637700023,5.401673112334994,5.748468976324404,4.131308342327973,2.7,2.59,2.14,3.09,4.87,5.75,1.84,4.79,1.82,1.8800000000000001,1.6300000000000001,1.9100000000000001,4.24,4.63,5.13,4.72
54.4999999999995,20.127292797277732,27.940193404841377,5.464054824331702,4.885327671732626,179.88936510240737,97.38655351210043,105.28755254477052,1856.0622848129724,25.350369189770372,16.88058294957827,12.63632787497609,12.492538997199986,3.9099743773097466,4.956811757183761,10.354450337536115,8.630043888068666,0.99,0.98,0.92,0.93,3.41,3.31,1.26,3.6,5.82,5.97,5.68,6.0200000000000005,3.09,3.48,3.9,3.67
54.5099999999995,24.78634315976167,24.967502019779392,8.35148377254393,9.271650044327886,217.0060255762235,185.27176870560174,406.9004301126446,4192.540416408874,36.20852712962747,23.692979875375443,17.271136922961922,18.265209051970853,2.353546955368201,0.6092568487528578,8.557904919253499,6.019710461332067,5.47,5.47,5.57,5.51,2.05,1.54,0.8300000000000001,2.27,3.98,4.14,3.86,4.18,1.78,2.23,2.58,2.41
54.5199999999995,8.391730312847152,37.474953601585206,18.644610420234674,27.26772996052716,198.75960155161698,175.28119899497742,684.8320511163639,3603.728315398463,32.69437443109671,23.32066698656336,19.396291378263665,20.349439824733064,0.3930959368091789,-1.2767208459855706,1.960152225641367,0.8228475650378383,3.75,3.73,3.96,3.93,0.84,6.11,5.61,0.72,2.54,2.69,2.42,2.73,0.29,1.0,1.23,1.1400000000000001
54.5299999999995,24.342760284952202,53.950270201789785,32.82813600661825,43.52771210206371,151.13986477012222,74.85068080718432,460.31919419916755,2076.3689619591323,28.8699997697831,24.95458113119647,27.41379954770636,21.89323999960446,0.2800249506251707,0.016454315501562983,-0.46984824302683487,0.17434023877572893,2.15,2.09,2.4,2.43,5.95,4.4,3.98,5.0200000000000005,1.23,1.35,1.1500000000000001,1.4000000000000001,3.65,0.42,6.24,0.89
54.539999999999495,29.9100613118888,38.04442903484435,27.425028945909855,33.78473753001487,78.75039285767042,3.306489633843963,49.62965748864587,1639.4625932406193,55.44827261661014,40.36082500065617,38.93401818076675,27.78437797569305,1.622486149663297,1.5474333161017806,2.4099333890781733,1.0170704752910864,0.68,0.56,0.9400000000000001,1.04,4.55,2.88,2.34,3.24,6.16,6.25,6.11,0.04,1.05,0.03,5.12,5.79
54.54999999999949,7.14934440917294,4.5523505023159,5.958347240830284,8.747954861935037,29.145848066021056,14.594745727693168,54.641933552196484,2937.1065622984543,52.551237481210585,34.51583157727705,32.30494560271727,20.44493310312946,1.685323727228814,2.373865371077061,3.9449598206197067,2.531215082553115,0.11,6.07,0.26,0.05,2.79,4.0,0.67,1.8800000000000001,4.7700000000000005,4.82,4.69,4.89,5.8,4.94,4.03,3.63
54.55999999999949,6.576600324171949,13.128423957583719,11.613267171283573,4.767216092787456,48.245641641566976,29.60301029117969,91.20646906729101,4886.619262625215,22.872702249244977,10.612488503237781,13.809554830080753,4.424897389563321,0.327946868272718,-0.49886238227611746,2.904220220776897,2.690572474960647,0.27,0.5,0.6900000000000001,0.79,0.41000000000000003,2.25,2.34,0.55,3.41,3.39,3.21,3.45,4.8100000000000005,3.3200000000000003,2.83,2.0
54.56999999999949,8.795560016789759,14.704364129797622,6.824263769335205,3.992974126634179,88.97044206034832,14.810176490808358,135.98155079890392,3719.28579521832,6.705390053107392,2.8181694778573743,2.8458870745448643,2.3850615855269788,0.4503971780500532,0.0004291765362471327,-0.08957710010984715,0.3786629727266314,5.3,5.49,5.71,5.93,4.68,0.51,0.79,5.42,3.14,4.61,1.58,4.97,5.0200000000000005,1.68,1.7,0.72
54.57999999999949,17.17785940683016,21.941188828403988,15.492389686951746,24.24183756909977,86.00931584671075,28.567275076974315,212.193132241438,654.810118862566,19.334876220828104,11.572564864364013,6.918111932073186,9.041925018865317,1.4010222708113005,1.565648509482899,4.763466614445637,0.9881762174008806,4.0600000000000005,4.28,4.41,4.61,3.16,5.16,5.69,3.7,2.83,3.38,3.5300000000000002,3.61,3.12,0.74,0.8,1.09
54.589999999999485,2.531578614261414,14.405505493204686,17.47735622072073,28.068823701425963,27.569357691864308,41.292267652757715,282.28245535076223,-17.927344950469042,9.505179928449508,4.35774541006631,4.694657243832519,4.9234975232446425,2.6012654702254285,4.02092640153531,11.836559018038152,8.482388995992181,2.95,3.15,3.12,3.21,1.8800000000000001,3.72,4.57,6.0600000000000005,1.22,2.59,2.74,2.89,0.6,0.23,6.13,0.2
54.59999999999948,11.03340122281957,13.617687608465232,7.995445776358637,11.033489857391782,102.42754095029596,43.063826651183234,261.9535276497496,2494.011426092193,25.610732698756326,20.86891181928614,22.310150335393754,17.695462634105606,3.092168810860335,3.3304778165634836,14.379450410291051,16.639014841985066,1.99,1.99,1.82,1.76,0.71,2.33,3.69,4.44,3.17,2.94,2.77,2.86,4.96,5.17,4.96,5.19
54.60999999999948,19.389867237615853,12.237417026163504,4.923685694345178,-1.0011956856876008,163.84940565814108,38.83964192197592,154.61637667778794,4229.042038789307,96.35747072310662,74.35856337356601,79.28264972186335,60.62731275364861,4.219702078164819,1.7878437298598988,11.983231473512344,18.54679200446352,1.06,0.72,0.58,0.33,5.8100000000000005,0.5,2.7,2.92,1.49,1.44,1.36,1.44,3.34,3.79,3.79,3.88
54.61999999999948,13.270316419045168,2.694710479167967,1.6508373823381521,2.032722674293542,149.91697659521276,39.6730804006618,26.30314432241673,3033.220303682644,152.22313499908822,117.42228008279423,120.53295259528966,91.79704819391999,7.997852027646883,6.321030547068125,12.431051473333843,18.65916328998914,0.15,3.74,0.24,1.43,4.57,4.51,2.11,1.3900000000000001,6.1000000000000005,6.07,6.03,6.1000000000000005,1.82,2.62,2.92,2.68
54.62999999999948,2.878258943860833,13.054406890003229,3.194555308835321,7.037252110495948,71.44809915058025,47.30350880778986,10.676519402029786,721.7236665791653,124.65704819418714,97.34197083477783,96.06116153464147,72.43456190567353,5.682271182701185,5.657894282238455,14.887542788030816,13.038084111913948,5.8,1.76,0.72,6.13,3.43,2.39,2.05,5.83,4.3100000000000005,4.25,4.25,4.2700000000000005,0.38,1.87,2.31,1.85
54.639999999999475,1.1037379533864144,13.529539338875288,2.9234199531468117,4.884514383234153,21.718329725296112,29.085604728105977,38.23853113366849,892.9677616616801,62.01479934025482,56.262570788812965,52.33467458556535,41.39740499929386,0.7493856146745985,1.9155632615942286,10.091075349119134,9.329709500072857,0.68,0.58,0.5700000000000001,4.12,3.29,0.46,0.85,2.2,2.18,2.05,2.0300000000000002,2.0100000000000002,5.57,1.06,1.31,1.52
54.64999999999947,4.15077145664827,9.888601208989671,0.8608006815409459,0.724037361921725,62.80047187850469,27.795669775115247,93.71559960430149,1472.1640731654315,43.2135410226675,45.67100329474207,48.50126905800891,37.69415677993324,1.5788680227762313,3.205300890583681,-0.22347209422080586,1.4081399966982986,5.76,5.65,5.89,1.84,2.88,4.84,5.76,0.79,5.93,6.01,5.88,5.97,0.49,6.21,0.11,0.64
54.65999999999947,8.891729904366166,14.262071336809997,5.1073250134832175,0.06412901707999139,138.39172625425135,60.59538689601791,220.45225892816063,1870.1410419636081,45.81147444338512,44.40937329960359,54.93582889238994,39.71472141199598,5.779582258157444,7.634537168928899,11.361212709175888,8.14835501530513,4.17,4.24,4.3100000000000005,6.04,1.68,2.81,4.42,5.95,3.91,4.12,4.0,4.12,5.45,5.0200000000000005,5.22,5.71
54.66999999999947,5.853797123082058,12.015696814758254,9.219233963903704,1.246953682231456,174.6689451828831,49.950229956091405,207.90335364166373,2253.5781035006244,37.41711972512496,31.877231433685008,41.78707613001906,29.257562582386765,8.294664209953176,3.855194998642274,9.191905298577616,11.56810300696368,2.16,2.56,2.44,1.36,0.39,0.41000000000000003,3.35,4.9,2.25,2.5500000000000003,2.46,2.57,4.05,3.85,4.24,4.37
54.67999999999947,2.8620239680847197,7.890556863661646,7.710151606586821,2.2671922000487834,149.33399899998744,38.69896812152454,168.31931320630312,2462.237607824217,10.272771102239473,10.404805190120493,13.894248269795128,9.761444350857218,6.239822085613505,-1.0991625085851837,3.10076553925308,4.424750742070606,6.24,0.46,0.39,5.92,5.3500000000000005,3.7800000000000002,2.56,3.7800000000000002,1.4000000000000001,1.97,1.74,2.02,2.59,2.64,3.49,2.77
54.689999999999465,2.8311194627153125,7.091658033418252,2.666153748825825,-3.0808594633746678,97.54516068218375,34.96974817066692,105.3412287250536,2073.1814154894637,16.497301028944758,9.061306033178932,7.095517118774497,10.922984025336842,2.6656234580488576,1.558679947309497,0.2666422898217452,1.5195353910039533,4.26,4.55,4.74,4.33,3.98,1.1,1.35,2.64,1.56,1.6600000000000001,1.49,1.72,1.04,1.26,2.74,5.94
54.69999999999946,0.2802451508760306,5.074833885177459,-0.2965523057391673,-1.9383447147710244,88.95399542378038,38.80327039405673,86.00353945191722,1394.8308267367945,28.283349177660373,15.995872779491323,24.215690201837923,8.063090178412455,0.48913378534984464,0.5828278148328543,0.453238125846845,1.8308611568256112,2.31,2.58,2.95,2.82,2.54,5.18,6.0200000000000005,1.57,0.12,0.28,0.17,0.33,5.66,5.95,2.84,4.3100000000000005
54.70999999999946,7.0714777424067865,2.419698450915661,0.6274666735074376,-1.393339025872383,112.11840090809972,76.42678297060962,154.40589197637468,1237.567480816021,40.419601715833274,31.434869216114105,40.648506105872286,22.33712373831464,0.18939966602437652,-0.2154778762362293,-1.590463717271031,1.56998732544584,6.12,5.68,1.03,1.54,1.04,3.3000000000000003,4.16,0.44,4.92,5.11,5.01,5.15,3.34,4.12,2.3000000000000003,3.46
54.71999999999946,17.985396534103618,9.30391471896804,2.325968658355554,-0.0003624138319063728,108.27420999005196,67.96907300623656,160.941168364933,1734.1026455382873,9.749939063444348,9.349558705531699,11.075207475005735,6.701128382613519,0.8605111180698807,0.0500871512848361,3.0647850295817953,0.930814164921274,3.72,3.21,3.36,1.29,5.82,1.67,2.24,5.33,4.08,4.16,3.87,4.04,5.74,2.6,1.1400000000000001,2.97
54.72999999999946,18.54470650920569,13.979488863469967,7.475657588133657,3.2976509254089907,74.57375003169216,19.481876232855793,92.67911180752519,1710.0484349908163,11.969237406274209,7.396522283585018,6.467413003456209,5.1811136494012695,1.6380900773263218,2.342787267105294,6.5674931178161975,5.656138323924085,1.92,1.67,1.75,0.52,4.37,0.5700000000000001,0.44,3.8000000000000003,4.45,4.59,4.67,4.79,3.73,3.3000000000000003,0.06,1.95
54.739999999999455,7.326781322940876,14.343432578489871,9.693565366221426,4.253506197416139,33.78533209474582,4.504054877260003,11.036015482492099,647.2453300695631,34.031771923619985,13.918896087843349,16.72049179307595,10.0586043428216,1.5094418318955818,3.587280724663301,5.918059896170443,11.14233335446509,0.26,0.34,0.42,5.68,3.15,0.76,4.94,2.34,2.95,3.15,3.24,3.34,1.85,1.48,5.74,0.6900000000000001
54.74999999999945,6.856591344917946,9.329471702915383,8.707647165987359,4.903098988327375,14.335653916063013,21.245539042833055,5.962493834527781,164.71881947513685,60.270359505223574,33.10518047195503,31.310034048333158,22.778186420663395,0.5658053533731836,2.262244883078597,6.022324440033163,9.133351432321891,4.44,5.48,5.59,6.07,2.97,6.03,1.96,3.2,1.31,1.53,1.6400000000000001,1.74,0.14,5.93,4.8500000000000005,5.61
54.75999999999945,19.090865530856547,4.193829928840393,4.932618228802932,11.833932741024885,18.762322168227374,36.28892231374469,44.53253702008621,622.4711040707228,37.008885438416264,20.412258799884142,14.088872927079725,11.886002291969621,1.6450561714435248,0.9639359916489013,4.064432561504933,2.0501616324025824,1.28,1.48,4.5,4.94,2.32,5.13,6.04,1.85,5.78,5.98,5.98,6.16,1.41,3.5700000000000003,3.43,3.97
54.76999999999945,28.87405319189512,25.291967329703642,3.6257270553096066,8.654125396677468,25.68940523909388,32.40886554202196,43.36817273870816,2986.082729807385,12.923474910521866,5.6903757297225255,3.1601074662554423,2.168619423276578,4.413699246394208,1.194398240194588,1.3353057570482116,4.872346410462194,6.04,0.15,0.22,3.34,1.07,4.16,4.46,0.31,3.61,3.86,3.44,3.72,6.09,0.59,1.56,6.28
54.77999999999945,37.829758907178935,47.30372452449567,13.922411299359458,1.7659565045386527,27.01260383797392,23.823067107951783,8.037218797379587,3632.648013680629,19.85853301596165,15.903333423110789,18.23618050417534,9.596476650768956,6.710441285456795,4.038647426247881,0.686596273957966,6.883196253835708,4.7,5.07,5.07,0.47000000000000003,6.13,2.81,2.84,5.0600000000000005,1.6600000000000001,2.07,1.8,1.98,4.51,4.98,5.0600000000000005,4.8500000000000005
54.789999999999445,84.65231021275332,75.99205218173844,29.093336291863576,4.9285859689757885,16.950406332844743,81.94224167435013,107.81623427125636,1337.4001378685848,30.2685380611891,29.503284144280705,35.66680766548157,22.492888895068727,6.134944406468593,5.82310078050617,1.820527338264122,2.258241910313097,3.41,3.65,3.61,3.98,5.67,1.2,0.99,3.58,0.42,0.78,0.66,0.8,3.0,3.31,2.79,3.47
54.79999999999944,97.25809901598839,83.70392539816474,35.708197074287355,8.29716405324177,31.797685841604142,73.831585768421,156.58909168065395,1019.3503922190594,33.548964743706826,30.435367643204625,36.58671927227724,26.056303443595812,2.5621533221865413,0.36627263513266173,1.2909144700563189,0.32575333817675994,2.15,2.22,2.13,2.36,4.98,5.44,4.59,5.0200000000000005,5.71,5.88,5.87,5.92,1.6400000000000001,1.69,0.66,2.04
54.80999999999944,57.034600365724366,47.70663500528769,17.751019174027952,3.707495273203541,73.90081280985174,82.74377494936118,398.3052937967613,3542.8715400976216,20.500318208998234,13.270766271826636,14.938527108011654,12.955220068986515,1.4136318049041423,0.17070523075110236,4.047833311771122,8.229177069631822,0.99,0.8300000000000001,0.66,1.3,3.48,2.46,2.2,3.56,4.5600000000000005,4.64,4.75,4.66,0.85,0.01,4.3100000000000005,3.85
54.81999999999944,17.27170832863506,7.601325649905661,4.915983281773823,9.959558385999287,130.6691443411693,128.72793102033248,604.5382115584953,6492.168824302252,26.28341588355036,16.681415364693247,11.686268381038598,12.640780167413572,2.5737851252928765,7.4828424924205965,15.53766695430941,25.643160719916242,0.45,0.86,2.0,1.85,1.76,0.3,0.33,2.05,3.39,3.34,3.65,3.37,0.25,1.67,2.13,2.42
54.82999999999944,14.666453190892247,32.18976116724835,20.66118866293779,23.00426704862685,156.09384215536085,98.111234686572,514.3718632776837,5596.921545922941,47.96119924386007,33.2633461174575,29.259166830030537,21.236078107039205,2.0103733702980358,15.595471200375494,23.92749259285933,30.041466759938576,0.44,0.67,0.68,0.47000000000000003,0.0,4.64,4.8100000000000005,0.53,2.22,1.96,2.5100000000000002,2.07,5.0600000000000005,0.04,0.36,0.96
54.839999999999435,18.296850438428624,44.24035065731799,33.45173492351215,27.819580932537097,124.4732165001488,38.01235901077936,223.20423996171291,1997.7909503326891,60.275674576458144,42.42916119238162,36.902651921623104,24.769298825872415,1.2515185646261349,10.533049287025705,15.103657779188426,14.442433809618858,5.99,5.63,5.5200000000000005,5.3,4.54,2.41,2.89,5.19,0.8300000000000001,0.38,0.9400000000000001,0.58,1.73,4.58,4.98,5.7
54.84999999999943,20.179087500970056,33.06713037846869,26.802108137103872,19.230966012158184,70.7007679850043,5.6297854871388875,23.59749071321193,173.48721045232068,57.38857590312938,48.999071599754515,47.32782599534793,29.797500772274823,1.4400629616148375,2.279332652841057,2.1890698028962543,1.3023423608396523,5.33,4.4,4.15,3.92,2.7800000000000002,6.24,0.51,2.31,5.36,4.91,5.12,5.07,6.25,2.27,3.19,3.27
54.85999999999943,21.0441118649877,15.230184274421873,10.420019521032092,8.257160840409615,33.372380728133734,23.611180418447287,47.02962925638321,376.62500863217366,45.71490581921362,43.9791311810473,57.057177710741094,29.918323513718196,0.6661842057415832,-0.0007762766739176249,1.5952533120225014,5.860844733505809,4.51,3.58,3.0100000000000002,2.72,0.7000000000000001,4.44,4.07,6.1000000000000005,3.34,3.17,3.24,3.29,5.28,5.93,5.33,0.13
54.86999999999943,16.163185347163843,8.33052265537515,2.5266520583269525,2.5174530322145876,38.06287148303938,25.309467642864956,138.7834249835475,1387.924581827054,24.329260689963274,20.231046003659486,34.13748683753525,15.878813337686815,1.7947291231738904,3.203934145766404,6.5805500906703935,14.795492949706603,3.46,3.14,2.5100000000000002,1.52,3.9,3.71,1.8900000000000001,4.44,1.35,1.47,1.56,1.58,4.67,4.0200000000000005,3.58,4.78
54.87999999999943,9.148102511357493,3.3862158592757208,0.4259677110753742,0.13965474809708925,103.20882372678687,70.11878716645793,178.74410736767487,1917.8134104004828,31.18254509483266,19.83745579067983,32.931791750521896,15.182821769732461,2.931986037920691,3.0749148888483004,5.851849335267047,12.379304494144813,2.5500000000000003,2.85,2.0300000000000002,6.18,1.98,3.11,6.22,2.66,5.67,5.95,6.18,6.05,3.41,2.21,1.94,3.21
54.889999999999425,6.023993195428804,5.866012009645799,0.17149717990743785,0.1794329876578884,188.7300557950466,125.36523024268874,138.0054627368046,2124.541332159397,51.72096275489692,27.1398830353905,32.07760611095675,18.500171764773036,1.889141394789824,1.6575147218623347,2.315562567079883,4.677984048203493,2.15,3.0300000000000002,2.02,4.3,0.41000000000000003,1.7,4.44,0.36,3.58,3.7,4.23,3.71,1.51,0.28,0.24,1.56
54.89999999999942,5.874588364017282,11.13399438538688,0.771379598755645,1.337765870533761,196.39065320941273,108.36118834996441,52.168747814075445,3006.0797139022325,60.8775113066521,39.37198365937522,29.600779090719808,28.916634060694996,2.709699351921417,1.1458262931633998,0.4537261261300293,0.6539721308096876,1.36,1.97,2.24,2.71,5.22,0.16,3.59,4.53,1.41,1.34,1.37,1.25,4.64,4.59,4.58,5.2700000000000005
54.90999999999942,5.647956655247739,13.033616345409722,4.358106824464632,2.3416216003207033,111.9131531173252,16.36516479932107,87.03868002138022,2208.665908636777,47.665294874166726,32.346633360355405,28.22415578797364,23.810618605178664,3.822522921903667,-0.1926489411388984,0.04128041716070076,1.348243486672861,0.32,0.9400000000000001,2.34,2.17,3.9,5.0600000000000005,3.16,2.9,5.78,5.82,5.67,5.72,2.9,2.85,1.1,2.47
54.91999999999942,11.306986413592027,14.82478475853344,15.646069654241606,8.788446054642518,33.04736038571386,39.48634168543056,58.72219852340237,739.2148112504849,14.335858069803143,2.824767128347112,5.67552649293932,6.4245365320085615,4.219992514321014,1.170465722684011,3.648907773111743,4.3178165741168355,1.36,0.63,1.21,1.31,3.18,0.06,1.67,1.55,4.09,4.21,4.07,4.12,1.5,1.73,4.48,1.0
54.92999999999942,43.441585591394016,30.635803382081086,26.659068433639604,17.855146141780082,37.02255512574396,31.640486574371888,38.45829390639121,750.3633579180486,46.24100397669694,30.62618776215268,28.15904684311771,21.096913076052267,6.513590877442702,5.297203516580625,13.842352442690546,3.8704267887137918,0.19,6.140000000000001,6.1000000000000005,6.140000000000001,3.19,4.79,0.14,0.86,2.5100000000000002,2.65,2.56,2.58,0.44,1.9100000000000001,2.43,0.7000000000000001
54.939999999999415,57.5232011579184,36.12888965872675,24.444934474689898,19.024168212849162,61.813181617990644,46.062657298125096,39.4407876414314,1246.2962981316537,37.50082898753106,20.70935762089059,13.913444082273658,10.409000669005936,8.398713420226752,12.493649923857587,23.019829980652535,9.224049337645582,5.09,4.88,4.63,4.58,2.2,3.24,5.13,0.44,0.98,1.11,1.12,1.11,6.01,0.58,0.59,0.09
54.94999999999941,36.948555834147015,22.834091265670317,10.397842762523565,10.842528747633061,76.90651484582824,8.83268871126838,25.74645383353842,1218.9401133811268,7.265381090882524,0.5891262355022028,3.962961835458588,2.670005730279951,9.17134140447762,9.791989947250677,20.37618208934934,8.999208726402903,3.67,3.52,3.16,2.98,1.24,2.23,4.28,5.53,5.95,1.34,2.43,2.22,4.95,5.33,5.11,4.94
54.95999999999941,12.946036929007564,9.20438983822368,0.7223035738126524,4.167070764551521,97.51299403156301,31.468282128878275,21.653534825879156,361.5243559421496,3.0126044580287106,1.7039202043044162,5.601677592709341,1.7872360207288895,5.40562398125121,2.572416185378936,11.561108270775724,5.0618809096876065,2.27,2.23,2.3000000000000003,1.37,0.39,3.0300000000000002,2.82,4.44,0.6,0.9,0.99,0.8,3.62,3.69,3.33,3.2
54.96999999999941,2.6644770131639346,3.3396453630045513,2.1638284160817096,0.2587346101223843,111.62649754084237,20.33237228490752,45.91314321856092,1411.3523618596403,23.574488181379756,15.453087655164143,20.945149136633017,12.202198004953951,1.8658347054500202,0.3410758159201846,6.733554353889806,3.4123691271479966,1.07,1.75,2.9,0.04,5.47,1.56,0.97,5.65,5.39,5.46,5.63,5.38,2.14,1.37,1.37,0.44
54.97999999999941,4.085966242729971,4.218039699254563,3.066174468211279,1.7457490043620436,77.75974079650477,8.571556607865562,62.181532111508055,1874.5148548693758,33.33034518799711,19.21046886615601,21.40313417242563,12.773706580565634,0.40461999609420907,0.5141808915417762,6.3817222882942035,6.817333073178276,2.25,1.32,1.34,1.1,3.8200000000000003,0.17,5.54,4.3100000000000005,3.77,3.67,3.87,3.58,5.24,4.61,5.36,4.5200000000000005
54.989999999999405,2.535970809749852,2.8978408768685706,1.0802369706993322,0.2470197311974185,50.00122763287641,9.122378117399585,-1.979228195753439,1335.8667412144314,17.627171088671084,7.633572854950936,5.480561252912496,4.154483584593132,3.758272467355526,4.2808407466969385,10.114145156291746,11.923781437469435,0.61,5.83,5.82,5.66,1.6400000000000001,5.46,4.01,3.1,2.19,1.98,2.16,1.8900000000000001,2.82,3.02,3.2600000000000002,2.97
